2013-01-17 14:44:55	1220427	1274201	3	It was alright
2013-01-17 15:17:57	1142558	1274151	3	Item quality was standard
2013-01-17 16:04:19	1123709	1274597	3	It was OK
2013-01-17 17:03:27	1180070	1274216	4	Average product
2013-01-17 18:47:39	1200339	1274498	2	Alright product
2013-01-17 20:01:36	1229093	1274070	4	This product is just OK
2013-01-17 20:23:07	1213631	1273761	5	Excellent value for the money
2013-01-17 20:24:01	1134645	1274179	3	Not great, but not bad
2013-01-17 20:32:12	1161039	1274054	3	OK quality
2013-01-17 21:30:21	1243933	1274668	3	OK quality
2013-01-17 21:52:21	1194295	1274704	3	Does what it should do
2013-01-17 22:08:01	1154239	1273799	3	Average value
2013-01-17 23:45:44	1207490	1274719	3	Value of product was just alright
2013-01-17 23:54:23	1034426	1274613	4	Item quality was standard
2013-01-17 23:55:07	1178937	1274538	4	High quality
2013-01-18 00:53:15	1151042	1274193	4	Quality was passable
2013-01-18 01:26:45	1056300	1274224	4	This is a decent product
2013-01-18 01:39:58	1180885	1274497	3	This product is just OK
2013-01-18 01:45:37	1246059	1274082	4	Not great, but not bad
2013-01-18 05:14:11	1148374	1273885	5	Very reasonable cost
2013-01-18 10:25:18	1189829	1274615	4	I feel it is decent
2013-01-18 10:27:49	1158862	1274277	4	Item was second-rate
2013-01-18 10:52:04	1030296	1274490	2	Does what it should
2013-01-18 11:22:07	1151791	1273970	2	Inferior
2013-01-18 11:45:05	1094945	1274686	4	Item quality OK
2013-01-18 12:40:18	1162398	1273964	3	This is a decent product
2013-01-18 13:12:50	1132596	1274602	4	It was alright
2013-01-18 14:10:13	1051381	1274663	4	Average quality
2013-01-18 15:04:33	1174266	1273935	3	I felt is was OK
2013-01-18 15:15:56	1140164	1274239	3	Average value
2013-01-18 16:53:17	1235589	1274145	4	The product was good
2013-01-18 17:15:02	1035630	1274516	4	OK
2013-01-18 17:34:26	1123664	1274118	3	This product is just OK
2013-01-18 18:27:39	1156416	1274080	3	I think it is mediocre
2013-01-18 19:06:28	1048833	1274483	4	It was OK
2013-01-18 20:03:15	1236917	1274743	4	This is a decent product
2013-01-18 21:06:41	1106281	1274591	2	It was alright
2013-01-18 21:23:00	1030063	1274146	4	I have used better
2013-01-18 21:36:46	1115824	1273753	5	One of the best gifts I have ever bought!
2013-01-18 22:19:45	1073946	1274638	3	It was alright
2013-01-18 23:37:45	1245732	1273911	2	It was just alright
2013-01-18 23:48:38	1244162	1274720	3	I think it is mediocre
2013-01-19 00:08:28	1232745	1274360	3	Item value was standard
2013-01-19 00:36:50	1116321	1274351	4	I felt is was OK
2013-01-19 00:57:47	1183369	1274006	3	Does what it should
2013-01-19 01:11:38	1246295	1274639	2	Item was second-rate
2013-01-19 02:28:11	1098489	1274293	3	It was alright
2013-01-19 04:59:15	1049983	1274472	3	Value of product was OK
2013-01-19 07:26:42	1131080	1274461	3	I felt it was average
2013-01-19 07:27:19	1182395	1274285	4	Item was second-rate
2013-01-19 07:33:53	1201772	1274324	4	Designed well and performs as expected
2013-01-19 08:03:00	1206986	1273901	2	Bad product
2013-01-19 08:08:50	1187747	1274039	4	The product was good
2013-01-19 08:43:23	1231996	1274026	3	It was OK
2013-01-19 09:24:35	1141429	1274673	1	I don't see why it's so expensive!
2013-01-19 10:20:18	1032248	1274252	4	The product was average
2013-01-19 11:29:34	1150329	1274285	4	Will buy a second one
2013-01-19 11:41:14	1165043	1273956	2	This product is just OK
2013-01-19 11:51:08	1138254	1274212	3	Item value was standard
2013-01-19 11:56:04	1209400	1274054	3	Does what it should do
2013-01-19 13:12:36	1193514	1273923	2	Value of product was average
2013-01-19 13:16:30	1128721	1274348	4	The product was average
2013-01-19 14:19:20	1160617	1274044	4	Everyone in our family enjoys this
2013-01-19 14:24:53	1033650	1274531	4	We thought it was average
2013-01-19 17:09:24	1248110	1274159	3	I think it is average
2013-01-19 17:45:41	1181529	1274747	4	I think it is average
2013-01-19 17:50:28	1221310	1274600	3	Second-rate product
2013-01-19 17:58:59	1209830	1274600	4	It was tolerable
2013-01-19 19:14:05	1203102	1273986	3	Item quality was standard
2013-01-19 19:14:13	1205201	1273945	2	This product was OK
2013-01-19 20:07:41	1205668	1274719	3	Mediocre
2013-01-19 21:24:38	1156493	1274438	3	This was not the best
2013-01-19 23:13:24	1233092	1274354	3	This is a decent product
2013-01-19 23:19:57	1243977	1273997	3	Alright
2013-01-20 00:20:31	1041942	1274111	4	Meh
2013-01-20 00:35:39	1243785	1273847	4	OK value
2013-01-20 00:44:25	1043927	1273763	5	I'd buy it again
2013-01-20 01:39:16	1193287	1274211	3	We thought it was average
2013-01-20 01:39:30	1065298	1274157	3	Does what it should do
2013-01-20 03:33:02	1035203	1274499	2	Second-rate product
2013-01-20 07:52:46	1205308	1274299	3	Product was OK
2013-01-20 07:57:57	1165897	1274126	3	Item was second-rate
2013-01-20 09:59:58	1045813	1274651	3	Good value
2013-01-20 10:23:15	1113461	1274213	4	Great quality item
2013-01-20 11:06:58	1043182	1274358	1	It was broken
2013-01-20 11:46:17	1030549	1274679	3	The item was decent
2013-01-20 15:05:39	1109272	1274301	3	OK value
2013-01-20 15:12:11	1188661	1274451	4	Good value
2013-01-20 16:24:52	1180886	1274478	4	I feel it is decent
2013-01-20 18:07:39	1191333	1274193	2	I felt is was OK
2013-01-20 18:16:37	1047302	1274295	3	We thought it was average
2013-01-20 18:22:10	1035440	1273871	5	Excellent value
2013-01-20 18:25:54	1126296	1274582	3	I feel it is decent
2013-01-20 19:01:45	1162843	1273679	3	We thought it was average
2013-01-20 19:06:05	1197627	1274100	4	OK
2013-01-20 20:00:53	1193399	1274084	3	Meh
2013-01-20 20:03:24	1097011	1274124	4	We thought it was average
2013-01-20 20:14:41	1162864	1274029	4	I feel it is decent
2013-01-20 20:17:58	1173432	1273679	2	It does the job
2013-01-20 20:58:47	1179754	1274023	3	This product was OK
2013-01-20 20:59:30	1094679	1274322	4	This is not the best
2013-01-20 21:13:06	1183231	1273804	3	Average product
2013-01-20 22:31:31	1133206	1273651	1	Item was a bad value
2013-01-20 23:56:02	1109280	1273735	5	Excellent product
2013-01-21 00:11:40	1161664	1274212	3	Meh
2013-01-21 00:18:04	1211004	1274472	3	The product was average
2013-01-21 00:45:35	1049706	1274033	4	Average
2013-01-21 01:55:42	1092886	1274091	3	I feel it is decent
2013-01-21 01:59:23	1047326	1274654	3	Does what it should do
2013-01-21 05:08:15	1103852	1274129	2	Unacceptable
2013-01-21 05:54:59	1169532	1273952	2	It didn't work
2013-01-21 07:32:11	1130234	1274059	2	Item quality OK
2013-01-21 08:01:40	1034024	1274472	3	OK
2013-01-21 11:08:53	1091631	1274657	3	Average value
2013-01-21 11:32:29	1157306	1274500	4	Second-rate product
2013-01-21 11:41:00	1214634	1273863	5	This is even better than the old model
2013-01-21 12:17:01	1170051	1273654	3	Product was OK
2013-01-21 14:25:51	1084204	1274336	3	It was OK
2013-01-21 14:34:45	1189524	1274163	4	I think it is average
2013-01-21 15:05:14	1202134	1274235	3	The product was average
2013-01-21 15:09:02	1035447	1274267	4	This was a good choice
2013-01-21 15:29:01	1167241	1274324	3	The product is good but not great
2013-01-21 15:57:58	1124858	1274398	3	Does what it should do
2013-01-21 16:24:03	1106778	1274172	3	I have used better
2013-01-21 16:53:27	1114216	1274749	2	Product was OK
2013-01-21 17:03:20	1235878	1274360	4	Does what it should
2013-01-21 17:29:28	1163062	1274517	4	Shoddy quality
2013-01-21 17:46:16	1096291	1274070	4	Excellent value
2013-01-21 18:00:43	1033357	1274661	4	OK quality
2013-01-21 19:01:39	1177920	1274034	4	The product was OK for the money
2013-01-21 19:26:24	1156209	1274254	4	The item was decent
2013-01-21 19:43:08	1171922	1274181	4	The item was decent
2013-01-21 19:56:26	1072732	1273887	1	This item was unacceptable
2013-01-21 21:08:38	1128240	1274193	2	This is a decent product
2013-01-21 21:51:21	1229787	1274288	3	This was not the best
2013-01-21 22:14:13	1140230	1273851	5	This is even better than the old model
2013-01-21 22:15:47	1134992	1274661	4	Does what it should
2013-01-21 22:35:35	1070402	1274729	3	Item value was standard
2013-01-21 23:52:18	1099268	1274236	4	It does the job
2013-01-22 00:20:13	1063172	1274255	3	This is not the best
2013-01-22 00:24:21	1122918	1274595	3	Quality was passable
2013-01-22 01:19:23	1066298	1274348	4	Good value
2013-01-22 01:34:31	1182957	1274681	4	Value of product was just alright
2013-01-22 02:54:31	1025550	1274263	3	Quality was passable
2013-01-22 03:33:17	1137921	1274505	3	We thought it was average
2013-01-22 03:41:06	1052019	1274091	3	Value of product was average
2013-01-22 05:58:38	1223063	1274265	4	I felt is was OK
2013-01-22 07:07:03	1162686	1274617	3	I think it is mediocre
2013-01-22 07:14:45	1197033	1274131	4	The product was good
2013-01-22 08:06:22	1091241	1274491	3	Alright
2013-01-22 08:09:29	1138035	1274033	4	Item value was standard
2013-01-22 08:30:03	1035621	1273931	2	Value of product was OK
2013-01-22 09:57:15	1132512	1273772	5	We love it
2013-01-22 10:38:03	1158781	1273892	2	Item quality was standard
2013-01-22 11:05:38	1130001	1274159	2	I felt is was OK
2013-01-22 11:45:15	1025469	1274212	4	Alright
2013-01-22 12:14:10	1179242	1274673	1	This overcharging must be a mistake
2013-01-22 12:56:11	1104438	1273934	3	The product was average
2013-01-22 13:46:17	1097794	1274614	4	OK value
2013-01-22 13:53:12	1063173	1274673	1	Costs way too much
2013-01-22 14:10:22	1162069	1274484	4	Does what it should do
2013-01-22 14:41:54	1076292	1274348	3	Not great, but not bad
2013-01-22 16:07:24	1211565	1274534	3	Passable
2013-01-22 16:30:13	1201038	1274218	4	It was just alright
2013-01-22 16:56:43	1118185	1274243	3	Average product
2013-01-22 17:01:40	1246586	1274270	4	Excellent value for the money
2013-01-22 17:12:33	1138720	1274348	3	Shoddy quality
2013-01-22 17:33:06	1160389	1274710	4	I have used better
2013-01-22 18:55:06	1209624	1274179	2	Value of product was average
2013-01-22 19:37:53	1115103	1274610	3	This product was OK
2013-01-22 21:52:54	1078363	1274070	3	OK quality
2013-01-22 23:25:01	1052903	1274279	3	This product was OK
2013-01-23 00:11:32	1208187	1274268	3	This is a decent product
2013-01-23 00:55:35	1140894	1274366	4	It was just alright
2013-01-23 01:17:05	1228714	1274039	2	Not great, but not bad
2013-01-23 01:35:12	1162977	1273997	3	Average product
2013-01-23 01:56:35	1169341	1274021	4	There are none better on the market today
2013-01-23 05:18:02	1214101	1274489	2	The product is good but not great
2013-01-23 05:19:17	1193647	1274673	1	Other stores sell it for much
2013-01-23 07:02:28	1208760	1274579	3	It does the job
2013-01-23 07:21:50	1065617	1274143	4	This is not the best
2013-01-23 07:58:53	1126194	1274711	4	It was OK
2013-01-23 08:07:34	1183797	1273879	3	Item value was standard
2013-01-23 11:26:46	1158874	1274750	4	Value of product was just alright
2013-01-23 11:51:00	1226762	1273782	5	I have seen them sell for twice as much
2013-01-23 12:28:29	1173602	1274279	3	Meh
2013-01-23 13:01:45	1212208	1273851	5	Fantastic product
2013-01-23 13:35:39	1093751	1273769	3	This is a decent product
2013-01-23 13:45:35	1122709	1274580	4	The value was OK
2013-01-23 15:31:00	1188000	1274213	4	Not great, but not bad
2013-01-23 16:23:27	1096869	1273780	5	Solid and reliable
2013-01-23 16:52:29	1144620	1274676	3	Second-rate product
2013-01-23 19:06:18	1250037	1274594	2	Average quality
2013-01-23 21:22:01	1145649	1274336	3	Value of product was average
2013-01-23 21:32:00	1078294	1273940	3	Second-rate product
2013-01-23 22:43:57	1227909	1274175	4	Does what it should
2013-01-23 22:52:30	1034298	1274462	4	The value was OK
2013-01-23 23:41:02	1043182	1274134	1	I thought it was horrible
2013-01-24 01:34:20	1079733	1274519	3	Does what it should do
2013-01-24 01:45:30	1127951	1274253	3	I felt is was OK
2013-01-24 05:15:47	1175114	1274651	4	Passable
2013-01-24 05:32:02	1064915	1273851	1	I thought it was awful
2013-01-24 06:46:17	1210260	1274030	4	The value was OK
2013-01-24 08:14:12	1221475	1273982	2	Alright product
2013-01-24 09:02:52	1146255	1273788	5	Performs great!
2013-01-24 09:10:17	1249937	1274221	4	Does what it should do
2013-01-24 09:55:23	1223480	1274289	4	You can't beat the price!
2013-01-24 10:18:23	1159359	1274448	4	I am very satisfied with this
2013-01-24 10:39:03	1133267	1274673	1	Really overpriced
2013-01-24 11:17:20	1099612	1274165	4	Does what it should
2013-01-24 11:26:20	1239939	1274298	2	Value of product was just alright
2013-01-24 12:10:56	1186022	1273654	3	Passable
2013-01-24 12:27:47	1076242	1274263	4	It was just alright
2013-01-24 12:33:41	1200200	1274684	4	I feel it is decent
2013-01-24 12:46:11	1155772	1274431	4	The product quality was OK
2013-01-24 13:00:09	1217128	1274021	3	Value of product was average
2013-01-24 13:06:05	1035545	1274529	2	Value of product was OK
2013-01-24 13:12:23	1067058	1274720	4	Product was OK
2013-01-24 13:24:43	1063882	1274508	4	Excellent value for the money
2013-01-24 15:32:13	1111553	1274021	3	Mediocre
2013-01-24 15:33:17	1052409	1274436	3	Quality was passable
2013-01-24 15:51:33	1247145	1273964	2	Value of product was OK
2013-01-24 16:09:07	1034865	1273997	3	The product was average
2013-01-24 16:15:16	1094408	1273658	4	I feel it is decent
2013-01-24 16:15:16	1169012	1274739	2	Alright product
2013-01-24 16:51:27	1206733	1274673	1	I don't see why it's so expensive!
2013-01-24 16:58:12	1117538	1274301	4	The product was OK for the money
2013-01-24 17:49:52	1034873	1274464	4	The product is good but not great
2013-01-24 19:08:14	1160163	1274035	4	Average
2013-01-24 19:54:04	1095412	1274105	3	OK quality
2013-01-24 21:25:50	1128658	1274673	1	Why does the red one cost ten times more than the others?
2013-01-24 21:36:44	1064615	1274512	3	This product was OK
2013-01-24 21:40:04	1150008	1273911	2	It was just alright
2013-01-24 22:00:06	1162970	1274033	3	I feel it is decent
2013-01-24 22:34:59	1158175	1274645	3	I felt is was OK
2013-01-24 22:35:16	1163700	1273887	5	An excellent value
2013-01-24 23:18:14	1161528	1274489	3	Value of product was average
2013-01-24 23:35:38	1048287	1274011	4	I feel it is decent
2013-01-24 23:58:43	1150010	1274549	2	Shoddy quality
2013-01-25 01:58:46	1048642	1273956	3	Good value
2013-01-25 07:15:10	1214168	1274676	4	Mediocre
2013-01-25 07:45:12	1059939	1274207	3	Second-rate product
2013-01-25 07:49:37	1142201	1274698	2	The product was average
2013-01-25 07:54:24	1151536	1274164	3	I think it is average
2013-01-25 08:37:45	1086328	1273717	5	This was a good choice
2013-01-25 09:46:04	1117949	1274505	4	Value of product was OK
2013-01-25 09:53:58	1125814	1273847	3	Not great, but not bad
2013-01-25 10:35:46	1048246	1274673	1	Why do they charge so much?
2013-01-25 11:05:43	1150666	1274620	4	This was not the best
2013-01-25 11:13:50	1044305	1274261	4	The product is good but not great
2013-01-25 12:25:24	1063773	1274092	2	Item quality OK
2013-01-25 13:11:31	1123148	1273684	3	Average quality
2013-01-25 13:26:23	1231800	1274747	3	I think it is mediocre
2013-01-25 14:21:30	1191348	1274131	4	Average product
2013-01-25 15:53:30	1168892	1274130	3	The product is good but not great
2013-01-25 16:11:55	1227090	1274716	3	The value was OK
2013-01-25 17:42:12	1057564	1274465	3	I felt is was OK
2013-01-25 17:49:45	1026061	1274289	2	It failed after a week
2013-01-25 17:51:01	1112249	1273705	5	Very fine quality
2013-01-25 18:36:41	1155497	1274670	4	We thought it was average
2013-01-25 19:41:26	1165715	1274175	4	Item was second-rate
2013-01-25 20:05:44	1073630	1274595	3	The item was good
2013-01-25 20:45:00	1217982	1274251	4	Quality was passable
2013-01-25 20:46:13	1036476	1274166	3	Average
2013-01-25 21:05:28	1050868	1274488	3	I think it is mediocre
2013-01-25 21:53:43	1063020	1273843	3	This is not the best
2013-01-25 22:46:26	1213292	1274657	4	Mediocre
2013-01-26 00:44:36	1094576	1274348	4	It was OK
2013-01-26 01:39:36	1088624	1274126	3	Value of product was OK
2013-01-26 01:46:42	1195944	1274167	4	Really well-built
2013-01-26 02:11:57	1158186	1273804	4	The product is good but not great
2013-01-26 02:51:28	1150895	1274698	3	Shoddy quality
2013-01-26 03:50:08	1140886	1274735	3	The product was good
2013-01-26 04:36:05	1163129	1274719	3	This is a decent product
2013-01-26 06:38:02	1214376	1274610	4	Average
2013-01-26 07:34:01	1125072	1274083	4	Does what it should do
2013-01-26 08:53:39	1161938	1274666	4	A real great bargain
2013-01-26 10:49:28	1085538	1274692	3	Quality was passable
2013-01-26 10:56:30	1212015	1274216	4	We thought it was average
2013-01-26 11:06:30	1158714	1274462	4	The item was decent
2013-01-26 11:28:32	1125625	1274348	4	Solid and reliable
2013-01-26 11:51:13	1230208	1274692	3	We thought it was average
2013-01-26 12:26:41	1087959	1274508	4	It was OK
2013-01-26 13:51:50	1171087	1274132	3	The item was good
2013-01-26 14:05:50	1145666	1274673	2	Costs way too much
2013-01-26 15:10:07	1148698	1274092	2	Shoddy quality
2013-01-26 15:15:41	1061072	1273970	3	Not great, but not bad
2013-01-26 15:32:02	1112766	1273842	4	OK value
2013-01-26 16:04:01	1082483	1274278	3	It does the job
2013-01-26 16:24:26	1119343	1274299	2	Average product
2013-01-26 16:39:40	1159472	1274213	3	The product was good
2013-01-26 16:45:00	1161526	1273684	3	Average value
2013-01-26 16:54:05	1234536	1273863	1	We hated it
2013-01-26 17:02:53	1198842	1274616	4	It was alright
2013-01-26 17:25:46	1025472	1274282	4	OK value
2013-01-26 17:54:27	1066619	1274173	3	It does the job
2013-01-26 18:03:01	1239103	1274484	4	We thought it was average
2013-01-26 19:10:42	1169845	1274674	4	OK value
2013-01-26 21:32:38	1207239	1274673	2	This is too expensive
2013-01-26 21:34:16	1214919	1273911	3	It was OK
2013-01-26 21:58:48	1136296	1274673	1	Costs way too much
2013-01-26 23:05:50	1207777	1273885	1	Expensive junk
2013-01-26 23:23:32	1157451	1274345	3	This was not the best
